time,frequency
00:02,294.95644882535856
00:02,294.529238878752
00:02,294.10666558435463
00:02,293.8817483362242
00:02,294.1671997731542
00:02,294.5975197076208
00:02,294.6334838453022
00:02,294.36846501474156
00:02,294.3438181892007
00:02,294.5685698189425
00:02,294.721919759873
00:02,294.9145967264609
00:02,295.12027500763867
00:02,295.0962154653731
00:02,294.84728189731294
00:02,294.87638912689505
00:02,295.2965547080784
00:02,295.5207314808331
00:02,295.30553412966697
00:02,294.8523494673117
00:02,294.4350217528589
00:02,294.01983957417383
00:02,293.9026003588048
00:02,294.27806018087597
00:02,294.6494548880352
00:02,294.5809023833202
00:02,294.3277340054138
00:02,294.3879244927038
00:02,294.6127098006238
00:02,294.75608052918807
00:02,294.97009753301495
00:02,295.14199530606305
00:02,295.0483623152763
00:02,294.80999245830077
00:02,294.955018997294
00:02,295.38492929999796
00:02,295.50835957071786
00:02,295.2098978045268
00:02,294.7533527177457
00:02,294.3384999343959
00:02,293.9498790571068
00:02,293.9537653157426
00:02,294.3884434297249
00:02,294.675685633345
00:02,294.51716805933586
00:02,294.307630011638
00:02,294.4415095691508
00:02,294.6494548880352
00:02,294.7959614168105
00:02,295.0232685207746
00:02,295.1482385618507
00:02,294.9886867887626
00:02,294.7959614168105
00:02,295.0508328042294
00:02,295.45301789309985
00:02,295.4721584302356
00:02,295.1047986445752
00:02,294.6577653665138
00:02,294.2396757099382
00:02,293.9024708385705
00:02,294.03085339443544
00:02,294.4888749591865
00:02,294.6749064686468
00:02,294.4500737055535
00:02,294.3093161002942
00:02,294.4975702556929
00:02,294.6810099805892
00:02,294.84247428320896
00:02,295.0704674255981
00:02,295.13809333825924
00:02,294.9252541507598
00:02,294.8102522987004
00:02,295.1555225271867
00:02,295.4983321920323
00:02,295.4146103518701
00:02,294.99700683515096
00:02,294.564675432194
00:02,294.14231054719403
00:02,293.8820073584855
00:02,294.12766318508307
00:02,294.5720748110374
00:02,294.64906534010754
00:02,294.3885731641231
00:02,294.33097671366477
00:02,294.55039645460516
00:02,294.7104904244818
00:02,294.89393281815546
00:02,295.10844006874964
00:02,295.11065095534906
00:02,294.86612330276245
00:02,294.85286922300537
00:02,295.25920844937656
00:02,295.5189082194329
00:02,295.3382007056754
00:02,294.890813863426
00:02,294.4708362822626
00:02,294.05132723891086
00:02,293.89159134265094
00:02,294.23630434021834
00:02,294.6330943184894
00:02,294.6027128136992
00:02,294.3413536201488
00:02,294.37028117825855
00:02,294.5972600547198
00:02,294.7427015052801
00:02,294.9489098100036
00:02,295.1349718011586
00:02,295.06760667097205
00:02,294.8211658022895
00:02,294.9222648343507
00:02,295.3534289898121
00:02,295.5155221923907
00:02,295.24671737523323
00:02,294.78972561272343
00:02,294.3750810929215
00:02,293.9739746889023
00:02,293.93135526374283
00:02,294.34745022331225
00:02,294.6684135096146
00:02,294.54169959835934
00:02,294.31268830658536
00:02,294.42048956311385
00:02,294.63608070388153
00:02,294.7795927124108
00:02,295.0027270031659
00:02,295.1468078040681
00:02,295.0111774543276
00:02,294.7975203884428
00:02,295.01247754522205
00:02,295.42958218936025
00:02,295.48791449665373
00:02,295.1443365115071
00:02,294.6928277779523
00:02,294.2766336413618
00:02,293.91723651293665
00:02,293.9989792336172
00:02,294.452279659819
00:02,294.6776335541039
00:02,294.4747294283805
00:02,294.30594393264147
00:02,294.4761569281866
00:02,294.6689329410722
00:02,294.8233745366942
00:02,295.053043259248
00:02,295.1430358395232
00:02,294.94799994187173
00:02,294.8005084404489
00:02,295.1146826147301
00:02,295.48348708733323
00:02,295.43791467103966
00:02,295.03666028024065
00:02,294.5988179755583
00:02,294.1779598301102
00:02,293.88602223273034
00:02,294.08877992163775
00:02,294.5420890043415
00:02,294.660362439107
00:02,294.40972063522224
00:02,294.3200813555856
00:02,294.5302772519178
00:02,294.698412176755
00:02,294.8730104617744
00:02,295.09452486859567
00:02,295.121835694341
00:02,294.88613549318376
00:02,294.83246949976893
00:02,295.2200454963607
00:02,295.5134385027253
00:02,295.3681373942453
00:02,294.92928327733915
00:02,294.5054870922152
00:02,294.08385507507194
00:02,293.88407954479516
00:02,294.1940358291592
00:02,294.61257996745064
00:02,294.6219281021687
00:02,294.35691966584255
00:02,294.35354695275277
00:02,294.58025328811243
00:02,294.7299725123249
00:02,294.92824349746854
00:02,295.1266478636294
00:02,295.085551863213
00:02,294.8361075635578
00:02,294.8934129900764
00:02,295.31945927997543
00:02,295.51942915011364
00:02,295.2827607662441
00:02,294.8271424159281
00:02,294.41166679784925
00:02,294.00118180838354
00:02,293.91322121226324
00:02,294.3060736306829
00:02,294.6585444858883
00:02,294.5661033680236
00:02,294.3213784008743
00:02,294.40102793255215
00:02,294.6227071267841
00:02,294.765563117751
00:02,294.98387686898997
00:02,295.1451169174488
00:02,295.03457996704634
00:02,294.80440594510327
00:02,294.9773771020074
00:02,295.4038050623276
00:02,295.50132734742954
00:02,295.1844000157895
00:02,294.7293230886481
00:02,294.31437442422055
00:02,293.9360184863912
00:02,293.97073591382
00:02,294.4146509388638
00:02,294.67802313980087
00:02,294.5006850512253
00:02,294.3060736306829
00:02,294.4555237402316
00:02,294.6577653665138
00:02,294.80700431016623
00:02,295.03588016107386
00:02,295.1473280788229
00:02,294.9728273503344
00:02,294.79674090159614
00:02,295.07605898063343
00:02,295.4665593692987
00:02,295.45978855362034
00:02,295.07800954801576
00:02,294.63439274320143
00:02,294.2150396676432
00:02,293.8945702122083
00:02,294.05301185920825
00:02,294.5108083642273
00:02,294.67023152372224
00:02,294.4337242067552
00:02,294.31255860562896
00:02,294.5106785759611
00:02,294.6877629496218
00:02,294.85416861624805
00:02,295.0806103245828
00:02,295.13263066999923
00:02,294.90978801475916
00:02,294.8177877699124
00:02,295.181538156569
00:02,295.50575502406156
00:02,295.3974262215065
00:02,294.97009753301495
00:02,294.54105058953303
00:02,294.1183307330233
00:02,293.8812302923863
00:02,294.1533289551504
00:02,294.58895128272303
00:02,294.6389372747548
00:02,294.3750810929215
00:02,294.3390187842931
00:02,294.5623388248584
00:02,294.7177635866286
00:02,294.9069288179453
00:02,295.1162432718581
00:02,295.1011572653333
00:02,294.8532590403769
00:02,294.8676826454324
00:02,295.28367166706045
00:02,295.52021054785655
00:02,295.31685639824536
00:02,294.86534363451983
00:02,294.4473487260423
00:02,294.0305942409839
00:02,293.89858525808074
00:02,294.2637950969176
00:02,294.6442609580114
00:02,294.58869163737415
00:02,294.3322738069685
00:02,294.3818270512265
00:02,294.60764634926545
00:02,294.751404296457
00:02,294.96255816880233
00:02,295.13939398846196
00:02,295.0548636464037
00:02,294.8131105582111
00:02,294.94306070670274
00:02,295.37399492736796
00:02,295.510703682336
00:02,295.2221271172877
00:02,294.7653033167397
00:02,294.3509525843647
00:02,293.9580402595854
00:02,293.94586331049277
00:02,294.37456217945504
00:02,294.67360786539473
00:02,294.5256046015002
00:02,294.3091864008239
00:02,294.4342432245105
00:02,294.64491019425736
00:02,294.79024525802595
00:02,295.0165078634053
00:02,295.14810849267474
00:02,294.99648682537685
00:02,294.79622124484337
00:02,295.03757042187567
00:02,295.44572658605495
00:02,295.47801802623025
00:02,295.1185842730249
00:02,294.6698419483264
00:02,294.25277255111575
00:02,293.9073926476028
00:02,294.01983957417383
00:02,294.47680579402237
00:02,294.6763349388339
00:02,294.4585083257778
00:02,294.30788940926413
00:02,294.4904323068513
00:02,294.6768543842552
00:02,294.8359776319352
00:02,295.0650060090163
00:02,295.14030444701433
00:02,294.93331245896246
00:02,294.8066145539468
00:02,295.14199530606305
00:02,295.4940348481847
00:02,295.423332982325
00:02,295.0109174368362
00:02,294.5766183813799
00:02,294.15436600303264
00:02,293.88291393819816
00:02,294.1141830716011
00:02,294.5622090138832
00:02,294.65348024677803
00:02,294.39596811932887
00:02,294.32708546805065
00:02,294.5439062390655
00:02,294.70646428690407
00:02,294.8870451704735
00:02,295.1042784447897
00:02,295.1153328875304
00:02,294.87340030577417
00:02,294.845852598445
00:02,295.24658726265864
00:02,295.51799659295114
00:02,295.3493940688378
00:02,294.90471945757525
00:02,294.48329453101724
00:02,294.06221264805174
00:02,293.88848298921687
00:02,294.2219116193588
00:02,294.6267321201119
00:02,294.60985348403
00:02,294.34654221058275
00:02,294.36444354968614
00:02,294.59180739666476
00:02,294.7385450389712
00:02,294.9422808350266
00:02,295.13263066999923
00:02,295.0742384627098
00:02,294.8263628507565
00:02,294.91251727394075
00:02,295.3422354737314
00:02,295.51747566479554
00:02,295.2595988039587
00:02,294.8027170200932
00:02,294.38766502453626
00:02,293.9829138932807
00:02,293.9244900983649
00:02,294.33344119582915
00:02,294.66581636606094
00:02,294.5506560662013
00:02,294.31554174208816
00:02,294.41400220998327
00:02,294.6320555828396
00:02,294.7753058209765
00:02,294.99687683262147
00:02,295.1473280788229
00:02,295.02001818539446
00:02,294.7998588613495
00:02,295.00064692923627
00:02,295.4215103218401
00:02,295.49325351965405
00:02,295.1586442816451
00:02,294.7056850408227
00:02,294.2899915094173
00:02,293.9234538609154
00:02,293.98926218898464
00:02,294.4403417516681
00:02,294.67906203751085
00:02,294.4843327422047
00:02,294.3063330269372
00:02,294.46979811865725
00:02,294.6662059361347
00:02,294.8188271603675
00:02,295.0483623152763
00:02,295.14602739365546
00:02,294.95800864569765
00:02,294.79998877705486
00:02,295.10284790010775
00:02,295.4793201744542
00:02,295.446898391123
00:02,295.05239312369997
00:02,294.6120606353299
00:02,294.1914428666676
00:02,293.888742017414
00:02,294.0767271537419
00:02,294.53300299889577
00:02,294.6655566529646
00:02,294.4189325853258
00:02,294.31813579836995
00:02,294.5248258336378
00:02,294.6962043785335
00:02,294.86833237397866
00:02,295.0915338364849
00:02,295.1274282227996
00:02,294.8957522236483
00:02,294.82831176755036
00:02,295.20820655646685
00:02,295.5121362041453
00:02,295.37959223421825
00:02,294.94488041529974
00:02,294.5187255566233
00:02,294.09590813510647
00:02,293.88291393819816
00:02,294.18055267376417
00:02,294.6055690610625
00:02,294.6286797172691
00:02,294.3634057611708
00:02,294.3488771061179
00:02,294.5749307613575
00:02,294.72646564147004
00:02,294.9214850176618
00:02,295.12378656432514
00:02,295.0915338364849
00:02,294.8419545458391
00:02,294.8844460999477
00:02,295.3077464928511
00:02,295.52047101423005
00:02,295.29499309741317
00:02,294.8403953392265
00:02,294.42399279324167
00:02,294.01089924698795
00:02,293.9075221700062
00:02,294.2914181136853
00:02,294.65386980054257
00:02,294.573762414698
00:02,294.3244913328884
00:02,294.39402206047555
00:02,294.6173838329659
00:02,294.7602372427862
00:02,294.97594717249115
00:02,295.1430358395232
00:02,295.04134103855955
00:02,294.8066145539468
00:02,294.9648979508665
00:02,295.39365105406813
00:02,295.5048434381552
00:02,295.1972787256477
00:02,294.74140260326203
00:02,294.32682605350556
00:02,293.94301345908065
00:02,293.9616675334183
00:02,294.4006387130629
00:02,294.6763349388339
00:02,294.5089913337058
00:02,294.3065924234201
00:02,294.4478677678145
00:02,294.65309069352855
00:02,294.8006383564405
00:02,295.02885918139543
00:02,295.1477182854909
00:02,294.981016953873
00:02,294.7959614168105
00:02,295.0626654328542
00:02,295.45978855362034
00:02,295.4662989504419
00:02,295.09205401380467
00:02,294.6464683670845
00:02,294.2280057485563
00:02,293.8984557396158
00:02,294.04134930117846
00:02,294.49951699904
00:02,294.6728287061905
00:02,294.44215835864264
00:02,294.31074279824037
00:02,294.5037998797017
00:02,294.6842565810012
00:02,294.84806151779765
00:02,295.0757989059566
00:02,295.1357521823386
00:02,294.91784590037713
00:02,294.8136302447358
00:02,295.1680097431276
00:02,295.5022389224893
00:02,295.4066690764816
00:02,294.9842668595633
00:02,294.55338200177613
00:02,294.130644447452
00:02,293.8812302923863
00:02,294.1395884158679
00:02,294.5801234692425
00:02,294.64452065233814
00:02,294.3820865142485
00:02,294.3348680107244
00:02,294.55610796257827
00:02,294.7141269831186
00:02,294.9004307464601
00:02,295.11247169792665
00:02,295.10648930021114
00:02,294.86027584119284
00:02,294.8598860145446
00:02,295.2711795579897
00:02,295.5199500817127
00:02,295.3280489524552
00:02,294.8787282254256
00:02,294.4598059811032
00:02,294.04134930117846
00:02,293.8948292457706
00:02,294.2492713582672
00:02,294.6384178961725
00:02,294.59583196785536
00:02,294.33668396695816
00:02,294.37547027862166
00:02,294.6020636704332
00:02,294.74659824567937
00:02,294.9552789655175
00:02,295.1371828865278
00:02,295.0613651207867
00:02,294.8171381527388
00:02,294.93214269088514
00:02,295.36319112340334
00:02,295.5131780425502
00:02,295.23500747315563
00:02,294.77803383558506
00:02,294.36366520795656
00:02,293.96633123697103
00:02,293.93822058946967
00:02,294.3604221395693
00:02,294.6708808171933
00:02,294.5339115868274
00:02,294.31074279824037
00:02,294.42697705919187
00:02,294.64036557057716
00:02,294.78465911902873
00:02,295.0093573367007
00:02,295.1477182854909
00:02,295.0042870682382
00:02,294.79674090159614
00:02,295.02417862109814
00:02,295.4372636874455
00:02,295.4832266535567
00:02,295.13185029707296
00:02,294.68139957075005
00:02,294.2649622141761
00:02,293.9124440636302
00:02,294.0086965994213
00:02,294.4636989813915
00:02,294.676724522814
00:02,294.46668364980144
00:02,294.3065924234201
00:02,294.4826456508838
00:02,294.672439127361
00:02,294.8287015524551
00:02,295.0581143656881
00:02,295.1414750407086
00:02,294.9407210978606
00:02,294.8029768540803
00:02,295.1275582828619
00:02,295.48869581106715
00:02,295.43114451177394
00:02,295.02417862109814
00:02,294.5883021697799
00:02,294.16707013631327
00:02,293.8847271060134
00:02,294.10122200664165
00:02,294.552343547154
00:02,294.65763551348493
00:02,294.4033632602937
00:02,294.3237130967982
00:02,294.5371565666066
00:02,294.70256807710166
00:02,294.87989778164905
00:02,295.0993365925618
00:02,295.11884438541193
00:02,294.88015768366193
00:02,294.8389660737418
00:02,295.2330558679629
00:02,295.5160431171027
00:02,295.3595465557856
00:02,294.91784590037713
00:02,294.495234180663
00:02,294.07400562935527
00:02,293.88641077185844
00:02,294.2077789119172
00:02,294.6197208769445
00:02,294.6164749875363
00:02,294.3521200473096
00:02,294.3589952007981
00:02,294.5860951964718
00:02,294.7342587444809
00:02,294.9350021321539
00:02,295.129639251654
00:02,295.0803502458946
00:02,294.8311702021522
00:02,294.9022501920432
00:02,295.3306519328349
00:02,295.5186477544368
00:02,295.2717000519828
00:02,294.8153192322677
00:02,294.3999900150577
00:02,293.9922420485285
00:02,293.9181432013257
00:02,294.31904372347014
00:02,294.66205054856755
00:02,294.55844452048774
00:02,294.3180060950129
00:02,294.4068662866403
00:02,294.6268619595219
00:02,294.7698498674981
00:02,294.9898567811067
00:02,295.145897325454
00:02,295.027298986379
00:02,294.8015477699851
00:02,294.98764679946356
00:02,295.4121368169727
00:02,295.49742062902413
00:02,295.1717820268421
00:02,294.7173739483919
00:02,294.3019233217073
00:02,293.9294122761407
00:02,293.9788976953668
00:02,294.4263283031513
00:03,294.67802313980087
00:03,294.4921194427819
00:03,294.3054251410474
00:03,294.4617524748138
00:03,294.661011710832
00:03,294.8115515041336
00:03,295.0412110164924
00:03,295.14602739365546
00:03,294.9650279393031
00:03,294.79726055926494
00:03,295.08815270625706
00:03,295.4724188542567
00:03,295.45340850391244
00:03,295.0650060090163
00:03,294.6230966398643
00:03,294.2033706833616
00:03,293.89133231194245
00:03,294.0640269220852
00:03,294.520932025213
00:03,294.66776422158017
00:03,294.4261985521148
00:03,294.314633827791
00:03,294.517038268267
00:03,294.6912693599637
00:03,294.8600159567034
00:03,295.0851617387336
00:03,295.1295091906747
00:03,294.90212023127214
00:03,294.822205204654
00:03,295.19376629450824
00:03,295.50862002664604
00:03,295.3887043559713
00:03,294.9573587195539
00:03,294.5302772519178
00:03,294.1074432465386
00:03,293.88161882517915
00:03,294.16603304364236
00:03,294.5967407496045
00:03,294.6338733726299
00:03,294.36911364328273
00:03,294.34329933084325
00:03,294.5680505644012
00:03,294.7215301161415
00:03,294.91355699836805
00:03,295.1194946673825
00:03,295.0964755580447
00:03,294.8476717072976
00:03,294.8753495335039
00:03,295.29499309741317
00:03,295.52021054785655
00:03,295.30605468421913
00:03,294.85286922300537
00:03,294.43580028326585
00:03,294.0208761514346
00:03,293.9024708385705
00:03,294.2767633264864
00:03,294.64867579269486
00:03,294.58142166051624
00:03,294.3279934207591
00:03,294.3872758227137
00:03,294.61193080244277
00:03,294.7551712559023
00:03,294.96879762888506
00:03,295.14082471030525
00:03,295.04810226501087
00:03,294.80960269813085
00:03,294.9534591927651
00:03,295.3834973948356
00:03,295.50796888725597
00:03,295.2102880939166
00:03,294.7538722989313
00:03,294.3392782095846
00:03,293.95039722195634
00:03,293.95298805990507
00:03,294.3870163551179
00:03,294.6749064686468
00:03,294.51755743288555
00:03,294.307630011638
00:03,294.44047150893743
00:03,294.64880564177525
00:03,294.795181934086
00:03,295.0222284095568
00:03,295.1477182854909
00:03,294.9888167876828
00:03,294.7955716751906
00:03,295.0491424674477
00:03,295.4522366730239
00:03,295.4725490663534
00:03,295.10557894597287
00:03,294.6585444858883
00:03,294.24071306223897
00:03,293.9028593994448
00:03,294.02981678199967
00:03,294.4877069538426
00:03,294.6749064686468
00:03,294.4508522757601
00:03,294.3091864008239
00:03,294.4969213441036
00:03,294.6806203909434
00:03,294.84182461163977
00:03,295.0702073558497
00:03,295.1382234030216
00:03,294.9259040061625
00:03,294.80999245830077
00:03,295.15461202168916
00:03,295.4983321920323
00:03,295.4159122206614
00:03,294.9985668699733
00:03,294.5658437428125
00:03,294.1433475562305
00:03,293.8820073584855
00:03,294.1266262313422
00:03,294.5715555503177
00:03,294.64997428607325
00:03,294.38961104136706
00:03,294.33097671366477
00:03,294.55039645460516
00:03,294.710750177182
00:03,294.8941927325386
00:03,295.1092203797758
00:03,295.1118214314308
00:03,294.8676826454324
00:03,294.8531291011958
00:03,295.2589482132752
00:03,295.5195593829273
00:03,295.3400228521654
00:03,294.8931530763805
00:03,294.47239353453335
00:03,294.05223434094864
00:03,293.89133231194245
00:03,294.2350076698426
00:03,294.6329644763329
00:03,294.6038812751826
00:03,294.3420021889512
00:03,294.37002172564155
00:03,294.5972600547198
00:03,294.7429612863706
00:03,294.9492997543479
00:03,295.1357521823386
00:03,295.0690370448182
00:03,294.82246505581764
00:03,294.92213486475936
00:03,295.3529083517502
00:03,295.5159128858386
00:03,295.24840884392165
00:03,294.79154437528973
00:03,294.37663783880936
00:03,293.9748815523196
00:03,293.9308371324597
00:03,294.34654221058275
00:03,294.668803083122
00:03,294.5427380154559
00:03,294.3130774097977
00:03,294.420230066244
00:03,294.6362105474113
00:03,294.7798525260166
00:03,295.00311701866053
00:03,295.1474581476549
00:03,295.01273756408847
00:03,294.79829987735064
00:03,295.01195750817675
00:03,295.4293218030946
00:03,295.48869581106715
00:03,295.14615746191424
00:03,294.69438620418225
00:03,294.27806018087597
00:03,293.91775462024503
00:03,293.9982018582277
00:03,294.4515010858382
00:03,294.67802313980087
00:03,294.47576760937136
00:03,294.3060736306829
00:03,294.47576760937136
00:03,294.6689329410722
00:03,294.8235044627627
00:03,295.05291323202374
00:03,295.14381624202565
00:03,294.9495597175305
00:03,294.801028104759
00:03,295.11429245173764
00:03,295.48348708733323
00:03,295.4389562477739
00:03,295.03822052476255
00:03,294.6002460768978
00:03,294.17925624908054
00:03,293.88628125875863
00:03,294.0882615128523
00:03,294.5419592022903
00:03,294.66166098398753
00:03,294.4111478198908
00:03,294.320340764186
00:03,294.53040704882096
00:03,294.6986719188097
00:03,294.87314040971705
00:03,295.0946549141578
00:03,295.12287615672767
00:03,294.88769494168434
00:03,294.8327293599794
00:03,295.21952509342225
00:03,295.51369896313
00:03,295.36956922494835
00:03,294.9311029009336
00:03,294.5070445277301
00:03,294.0850214786473
00:03,293.8843385691112
00:03,294.19325793801204
00:03,294.6120606353299
00:03,294.62257728920514
00:03,294.3574385482095
00:03,294.35315779603684
00:03,294.579734012976
00:03,294.72945297326896
00:03,294.9274636649712
00:03,295.1261276253288
00:03,295.0858119464859
00:03,294.8362374952376
00:03,294.8923733366673
00:03,295.31815783624273
00:03,295.51916868465844
00:03,295.2832812806522
00:03,294.82792198316093
00:03,294.41205603191844
00:03,294.00170006366784
00:03,293.9123145390578
00:03,294.3043875606027
00:03,294.6577653665138
00:03,294.56649280626937
00:03,294.3208595820729
00:03,294.3997305362558
00:03,294.6216684277546
00:03,294.76452391507956
00:03,294.9821869157967
00:03,295.14381624202565
00:03,295.0343199289284
00:03,294.80375635741586
00:03,294.9756871860511
00:03,295.4025032468913
00:03,295.5011971226506
00:03,295.1849203568106
00:03,294.72971274268247
00:03,294.3148932315901
00:03,293.93588895142983
00:03,293.969310864088
00:03,294.4127047565106
00:03,294.6773738305921
00:03,294.5008148350874
00:03,294.3058142346572
00:03,294.45448563061103
00:03,294.6569862491993
00:03,294.8062247982427
00:03,295.03510004396975
00:03,295.1471980100482
00:03,294.9736073027801
00:03,294.79648107310527
00:03,295.07501868330166
00:03,295.4660385318148
00:03,295.46030938008704
00:03,295.0793099334339
00:03,294.6353016439045
00:03,294.2158176163845
00:03,293.89444069551274
00:03,294.0517159965844
00:03,294.5100296354882
00:03,294.6708808171933
00:03,294.4345027337312
00:03,294.31255860562896
00:03,294.51054878775216
00:03,294.68802268229035
00:03,294.85416861624805
00:03,295.0808704035003
00:03,295.1334110449889
00:03,294.91069776501325
00:03,294.8177877699124
00:03,295.1808877378885
00:03,295.50575502406156
00:03,295.3984676554973
00:03,294.9719174084209
00:03,294.5426082131186
00:03,294.11988612113635
00:03,293.88148931419107
00:03,294.15255117163804
00:03,294.58869163737415
00:03,294.6399760346663
00:03,294.37611892259866
00:03,294.3391484969103
00:03,294.5623388248584
00:03,294.7180233457392
00:03,294.9069288179453
00:03,295.1162432718581
00:03,295.1020676059314
00:03,294.85416861624805
00:03,294.86729280899186
00:03,295.2827607662441
00:03,295.5203407810146
00:03,295.3178975481844
00:03,294.8667730278728
00:03,294.4487760931173
00:03,294.0317604333146
00:03,293.8984557396158
00:03,294.2624983053928
00:03,294.64374157004465
00:03,294.58921092830076
00:03,294.33253322631515
00:03,294.38130812586843
00:03,294.6072568566117
00:03,294.7510146137448
00:03,294.9620382197531
00:03,295.13913385796286
00:03,295.0551237026285
00:03,294.81337040135895
00:03,294.9420208782595
00:03,295.37308374791957
00:03,295.5108339113044
00:03,295.22316793325535
00:03,294.766342522159
00:03,294.35224976570044
00:03,293.9589470738475
00:03,293.94547469276415
00:03,294.3735243552662
00:03,294.67321828553514
00:03,294.52612378121916
00:03,294.3093161002942
00:03,294.4337242067552
00:03,294.64452065233814
00:03,294.7894657904157
00:03,295.01520775474967
00:03,295.1474581476549
00:03,294.99648682537685
00:03,294.7957015890066
00:03,295.03575014141325
00:03,295.44442458587463
00:03,295.47788781172346
00:03,295.11884438541193
00:03,294.67023152372224
00:03,294.25355059962845
00:03,293.9079107375587
00:03,294.0188030005676
00:03,294.4755080637805
00:03,294.67594535536887
00:03,294.4591571527257
00:03,294.30775971042254
00:03,294.4896536319894
00:03,294.67646480010336
00:03,294.8350681121802
00:03,295.0642258148994
00:03,295.13991425014797
00:03,294.9334424334797
00:03,294.8059649613928
00:03,295.1401743813349
00:03,295.4929930772696
00:03,295.423332982325
00:03,295.0111774543276
00:03,294.5771376510242
00:03,294.1556623180269
00:03,293.88356149684796
00:03,294.1132757784618
00:03,294.5614301492335
00:03,294.65386980054257
00:03,294.39687628452947
00:03,294.32708546805065
00:03,294.54325722537703
00:03,294.7060746636058
00:03,294.8862654469105
00:03,295.10388829555234
00:03,295.11546294226247
00:03,294.8739200985755
00:03,294.8453328551199
00:03,295.24541625206695
00:03,295.51786636082613
00:03,295.35043533348954
00:03,294.9057591545111
00:03,294.4843327422047
00:03,294.06363814813574
00:03,293.88861250328694
00:03,294.220874333343
00:03,294.6260829239204
00:03,294.61024298011665
00:03,294.3470610746566
00:03,294.3640543785641
00:03,294.59115827742835
00:03,294.738025484804
00:03,294.94124100933277
00:03,295.1323705454612
00:03,295.0748886463931
00:03,294.8268825606419
00:03,294.9117374830258
00:03,295.34132439225556
00:03,295.51760589674836
00:03,295.26076987080154
00:03,294.80401619231907
00:03,294.38909210228775
00:03,293.98395034035866
00:03,293.9241015088933
00:03,294.3322738069685
00:03,294.66542679650223
00:03,294.55117529008015
00:03,294.31554174208816
00:03,294.4133534825322
00:03,294.631536216388
00:03,294.7746562974098
00:03,294.99609681864786
00:03,295.1466777355227
00:03,295.02027821090707
00:03,294.7998588613495
00:03,294.99934689047814
00:03,295.4205989958146
00:03,295.4935139622681
00:03,295.1596848738018
00:03,294.7065941614512
00:03,294.2908993476968
00:03,293.92384244953087
00:03,293.98809616521095
00:03,294.4385251559014
00:03,294.67828286388504
00:03,294.4843327422047
00:03,294.3056845367301
00:03,294.46850041929747
00:03,294.66503722745847
00:03,294.81765784636315
00:03,295.04706206624115
00:03,295.1451169174488
00:03,294.9577486750683
00:03,294.79881953776754
00:03,295.1006370719667
00:03,295.4777575972741
00:03,295.4466379895951
00:03,295.0525231506949
00:03,294.6124501343346
00:03,294.1917021618883
00:03,293.88848298921687
00:03,294.0754311866071
00:03,294.5314454261052
00:03,294.6652969400971
00:03,294.419192081052
00:03,294.3173575790847
00:03,294.523787479691
00:03,294.6951654203878
00:03,294.86703291831776
00:03,295.09075357222457
00:03,295.1272981627946
00:03,294.89588218161305
00:03,294.82753219928685
00:03,295.20677550798393
00:03,295.51174551569045
00:03,295.3802430907358
00:03,294.9454003341038
00:03,294.51937451625724
00:03,294.09681537466923
00:03,293.88252540369314
00:03,294.1789969648294
00:03,294.60427076337356
00:03,294.6285498770581
00:03,294.3634057611708
00:03,294.3478393724824
00:03,294.573762414698
00:03,294.7252966937911
00:03,294.9203152964946
00:03,295.1232663310684
00:03,295.0921840582779
00:03,294.8427341522375
00:03,294.8839262885915
00:03,295.306835517768
00:03,295.52047101423005
00:03,295.29603417027243
00:03,294.84169467749774
00:03,294.4251605458807
00:03,294.0118062243117
00:03,293.9071336029673
00:03,294.29038058262273
00:03,294.6537399492305
00:03,294.5745413119562
00:03,294.32475074537575
00:03,294.3935031136206
00:03,294.6169943274385
00:03,294.75997744646895
00:03,294.97555719291705
00:03,295.1430358395232
00:03,295.04212117216576
00:03,294.80700431016623
00:03,294.9642480095425
00:03,295.3931303451043
00:03,295.5053643440431
00:03,295.1987097280939
00:03,294.7427015052801
00:03,294.3279934207591
00:03,293.94379068854374
00:03,293.9608902566862
00:03,294.39986027562816
00:03,294.676724522814
00:03,294.5098998475652
00:03,294.30698151857314
00:03,294.447608246814
00:03,294.65309069352855
00:03,294.80076827248945
00:03,295.02885918139543
00:03,295.14797842355614
00:03,294.98192692385715
00:03,294.79609133079833
00:03,295.06175521380527
00:03,295.4592677280718
00:03,295.4670802077007
00:03,295.0933544611157
00:03,294.6476370021123
00:03,294.22917272386604
00:03,293.8991033325113
00:03,294.04057181375634
00:03,294.49873830015696
00:03,294.67334814543113
00:03,294.44332618333044
00:03,294.31074279824037
00:03,294.5035403094037
00:03,294.6842565810012
00:03,294.8476717072976
00:03,295.0754087943713
00:03,295.1360123098571
00:03,294.91849573945603
00:03,294.81337040135895
00:03,295.1669691216214
00:03,295.50210869730864
00:03,295.40771054305833
00:03,294.98543683437697
00:03,294.5546800752023
00:03,294.1319406579073
00:03,293.88161882517915
00:03,294.1389402930747
00:03,294.5799936504298
00:03,294.64529973669164
00:03,294.38325410067773
00:03,294.3348680107244
00:03,294.55610796257827
00:03,294.7141269831186
00:03,294.90030078649085
00:03,295.11234164451287
00:03,295.1071395549578
00:03,294.8606656683565
00:03,294.85923630460945
00:03,295.2701385727559
00:03,295.5199500817127
00:03,295.3293504397773
00:03,294.88002773262684
00:03,294.460844109481
00:03,294.0422563724359
00:03,293.89444069551274
00:03,294.248233975794
00:03,294.6380283628365
00:03,294.5966109234687
